,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
1916,True,0.11363863945007324,38,1,1,1,1,1,0.75
1917,True,0.19901418685913086,59,8,1,7,3,5,0.9591836734693877
1918,True,0.09271001815795898,34,1,1,1,1,1,0.875
1919,True,0.12632298469543457,42,1,1,1,1,1,0.34375
1920,True,0.06767106056213379,29,0,0,0,0,0,0.0
1921,True,0.06643986701965332,29,0,0,0,0,0,0.0
1922,True,1.4038581848144531,537,58,2,8,3,8,1.2903225806451613
1923,True,0.1571500301361084,58,2,1,1,1,2,0.3125
1924,True,0.12244868278503418,63,3,1,2,2,3,0.6981132075471698
1925,True,0.1438305377960205,50,4,1,2,1,4,0.25
1926,True,0.11653017997741699,47,3,1,2,2,3,0.7297297297297297
1927,True,0.26639771461486816,78,7,1,6,3,2,0.5588235294117647
1928,True,0.11103272438049316,53,2,2,2,2,2,0.5116279069767442
1929,True,0.8887405395507812,303,35,3,9,3,8,1.0443686006825939
1930,True,0.0629112720489502,27,0,0,0,0,0,0.0
1931,True,0.06869125366210938,29,0,0,0,0,0,0.0
1932,True,0.08106851577758789,38,1,1,1,1,1,0.6071428571428571
1933,True,0.07794499397277832,38,0,0,0,0,0,0.0
1934,True,0.1864488124847412,103,9,1,5,3,3,0.8172043010752689
1935,True,0.0981898307800293,60,4,1,3,3,3,0.52
1936,True,0.06969738006591797,32,0,0,0,0,0,0.0
1937,True,0.3433651924133301,190,20,4,7,4,6,1.1055555555555556
1938,True,0.1276082992553711,35,0,0,0,0,0,0.0
1939,True,0.24637675285339355,84,11,2,6,3,5,1.6891891891891893
1940,True,0.06476664543151855,33,2,1,2,1,1,0.4782608695652174
1941,True,0.18436050415039062,61,4,1,3,2,2,0.7647058823529411
1942,True,0.06190824508666992,27,0,0,0,0,0,0.0
1943,True,0.12818169593811035,36,0,0,0,0,0,0.0
1944,True,0.2185826301574707,83,6,2,5,3,5,1.1095890410958904
1945,True,0.08722996711730957,42,2,1,2,2,1,0.46875
1946,True,0.09492278099060059,31,0,0,0,0,0,0.0
1947,True,0.1031033992767334,39,0,0,0,0,0,0.0
1948,True,0.1934196949005127,63,7,2,3,2,7,2.5283018867924527
1949,True,0.17702865600585938,47,2,1,2,1,2,1.5135135135135136
1950,True,0.12275028228759766,68,4,3,4,3,2,0.3793103448275862
1951,True,0.14744067192077637,47,0,0,0,0,0,0.0
1952,True,0.09601736068725586,37,0,0,0,0,0,0.0
1953,True,0.0984797477722168,26,0,0,0,0,0,0.0
1954,True,0.06128668785095215,29,0,0,0,0,0,0.0
